Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
-9.002198219299316,1.623268723487854,3.24414324760437,0.11398330330848694,-0.02822950854897499,-0.1257012039422989,0.0,0.0,0.0
-9.011775016784668,1.6208745241165161,3.2561142444610596,0.11664646118879318,-0.030360037460923195,-0.12197278439998627,0.0,0.0,0.0
-9.014169692993164,1.6089035272598267,3.2585084438323975,0.11664646118879318,-0.02876214124262333,-0.12144014984369278,0.0,0.0,0.0
-8.96389102935791,1.5921441316604614,3.265691041946411,0.12090751528739929,-0.03195793554186821,-0.1203748881816864,0.0,0.0,0.0
-8.954314231872559,1.580173134803772,3.2632968425750732,0.12197278439998627,-0.03834952041506767,-0.12410331517457962,0.0,0.0,0.0
-8.968679428100586,1.6089035272598267,3.272873640060425,0.12197278439998627,-0.04367584362626076,-0.12303804606199265,0.0,0.0,0.0
-8.980650901794434,1.6376339197158813,3.289633274078369,0.12144014984369278,-0.04367584362626076,-0.11984225362539291,0.0,0.0,0.0
-8.973467826843262,1.6065093278884888,3.2872390747070312,0.12250541895627975,-0.03888215497136116,-0.1155811995267868,0.0,0.0,0.0
-8.96149730682373,1.6065093278884888,3.294421672821045,0.12303804606199265,-0.037816889584064484,-0.11345066875219345,0.0,0.0,0.0
-8.973467826843262,1.5849615335464478,3.2872390747070312,0.1203748881816864,-0.041012682020664215,-0.11717909574508667,0.0,0.0,0.0
-8.980650901794434,1.5825673341751099,3.2848448753356934,0.11664646118879318,-0.0463390052318573,-0.11877699196338654,0.0,0.0,0.0
-8.987833023071289,1.5921441316604614,3.2848448753356934,0.11824435740709305,-0.04953479766845703,-0.12303804606199265,0.0,0.0,0.0
-9.004592895507812,1.6041151285171509,3.289633274078369,0.12303804606199265,-0.05273059383034706,-0.12250541895627975,0.0,0.0,0.0
-9.038111686706543,1.6041151285171509,3.339911460876465,0.12623384594917297,-0.05326322466135025,-0.11930961906909943,0.0,0.0,0.0
-9.026140213012695,1.6136919260025024,3.31118106842041,0.12676647305488586,-0.05432849004864693,-0.1155811995267868,0.0,0.0,0.0
-9.026140213012695,1.6112977266311646,3.3087868690490723,0.12783174216747284,-0.0511326938867569,-0.11398330330848694,0.0,0.0,0.0
-9.023746490478516,1.6112977266311646,3.315969467163086,0.1257012039422989,-0.047404270619153976,-0.11451593041419983,0.0,0.0,0.0
-9.011775016784668,1.6160861253738403,3.315969467163086,0.1257012039422989,-0.04527373984456062,-0.11291803419589996,0.0,0.0,0.0
-9.050082206726074,1.599326729774475,3.3279404640197754,0.12303804606199265,-0.0463390052318573,-0.11238539963960648,0.0,0.0,0.0
-9.05487060546875,1.6065093278884888,3.3207578659057617,0.12090751528739929,-0.048469532281160355,-0.11185277253389359,0.0,0.0,0.0
-9.01895809173584,1.6065093278884888,3.3231520652770996,0.11717909574508667,-0.047404270619153976,-0.1155811995267868,0.0,0.0,0.0
-9.02135181427002,1.6136919260025024,3.318363666534424,0.11717909574508667,-0.04367584362626076,-0.11238539963960648,0.0,0.0,0.0
-9.064447402954102,1.6208745241165161,3.3039984703063965,0.12303804606199265,-0.047404270619153976,-0.11078750342130661,0.0,0.0,0.0
-9.071630477905273,1.6041151285171509,3.296815872192383,0.12889699637889862,-0.047404270619153976,-0.10546118766069412,0.0,0.0,0.0
-9.045293807983398,1.601720929145813,3.31118106842041,0.1299622654914856,-0.052197959274053574,-0.10492855310440063,0.0,0.0,0.0
-9.069235801696777,1.625662922859192,3.3470940589904785,0.1294296383857727,-0.05060006305575371,-0.10386328399181366,0.0,0.0,0.0
-9.074024200439453,1.6328455209732056,3.337517261505127,0.12836436927318573,-0.05432849004864693,-0.10759171098470688,0.0,0.0,0.0
-9.074024200439453,1.6280571222305298,3.31118106842041,0.13209278881549835,-0.054861120879650116,-0.11238539963960648,0.0,0.0,0.0
-9.102754592895508,1.625662922859192,3.339911460876465,0.1299622654914856,-0.05805691331624985,-0.11451593041419983,0.0,0.0,0.0
-9.097966194152832,1.577778935432434,3.315969467163086,0.1299622654914856,-0.05645901709794998,-0.11078750342130661,0.0,0.0,0.0
-9.102754592895508,1.601720929145813,3.35667085647583,0.12783174216747284,-0.051665328443050385,-0.10439591854810715,0.0,0.0,0.0
-9.114726066589355,1.6136919260025024,3.3494882583618164,0.12889699637889862,-0.047404270619153976,-0.09960222989320755,0.0,0.0,0.0
-9.126696586608887,1.6112977266311646,3.3303346633911133,0.12836436927318573,-0.048469532281160355,-0.09960222989320755,0.0,0.0,0.0
-9.136273384094238,1.6089035272598267,3.359065055847168,0.12836436927318573,-0.05006743222475052,-0.10066749155521393,0.0,0.0,0.0
-9.136273384094238,1.6089035272598267,3.375824451446533,0.12729910016059875,-0.05273059383034706,-0.1017327606678009,0.0,0.0,0.0
-9.133879661560059,1.6208745241165161,3.359065055847168,0.1294296383857727,-0.05379585549235344,-0.10279802232980728,0.0,0.0,0.0
-9.124302864074707,1.6519992351531982,3.359065055847168,0.13102753460407257,-0.05379585549235344,-0.1017327606678009,0.0,0.0,0.0
-9.119514465332031,1.659181833267212,3.3734302520751953,0.13102753460407257,-0.05006743222475052,-0.10439591854810715,0.0,0.0,0.0
-9.131484985351562,1.6376339197158813,3.3949780464172363,0.12889699637889862,-0.051665328443050385,-0.10759171098470688,0.0,0.0,0.0
-9.148244857788086,1.6089035272598267,3.4093432426452637,0.1294296383857727,-0.052197959274053574,-0.10492855310440063,0.0,0.0,0.0
-9.148244857788086,1.6065093278884888,3.4093432426452637,0.1336906999349594,-0.05432849004864693,-0.1017327606678009,0.0,0.0,0.0
-9.160215377807617,1.599326729774475,3.4141316413879395,0.13795174658298492,-0.052197959274053574,-0.0974716991186142,0.0,0.0,0.0
-9.160215377807617,1.6112977266311646,3.4189200401306152,0.138484388589859,-0.052197959274053574,-0.1022653877735138,0.0,0.0,0.0
-9.155426979064941,1.6352397203445435,3.4189200401306152,0.14008228480815887,-0.0511326938867569,-0.10492855310440063,0.0,0.0,0.0
-9.174580574035645,1.6328455209732056,3.4189200401306152,0.13741911947727203,-0.05326322466135025,-0.10759171098470688,0.0,0.0,0.0
-9.136273384094238,1.6448166370391846,3.4308910369873047,0.14008228480815887,-0.05273059383034706,-0.10279802232980728,0.0,0.0,0.0
-9.17697525024414,1.6496050357818604,3.4117374420166016,0.138484388589859,-0.0511326938867569,-0.09960222989320755,0.0,0.0,0.0
-9.2033109664917,1.6448166370391846,3.4308910369873047,0.13741911947727203,-0.047936901450157166,-0.09427590668201447,0.0,0.0,0.0
-9.20091724395752,1.6352397203445435,3.4572272300720215,0.1342233270406723,-0.047936901450157166,-0.09853696823120117,0.0,0.0,0.0
-9.193734169006348,1.6328455209732056,3.4308910369873047,0.138484388589859,-0.048469532281160355,-0.09960222989320755,0.0,0.0,0.0
-9.196128845214844,1.625662922859192,3.4141316413879395,0.1443433314561844,-0.05326322466135025,-0.10546118766069412,0.0,0.0,0.0
-9.205705642700195,1.6400281190872192,3.4141316413879395,0.14594122767448425,-0.05592638626694679,-0.10546118766069412,0.0,0.0,0.0
-9.196128845214844,1.6424224376678467,3.4404678344726562,0.1438107043504715,-0.05805691331624985,-0.10279802232980728,0.0,0.0,0.0
-9.188945770263672,1.6424224376678467,3.4620156288146973,0.1432780772447586,-0.054861120879650116,-0.09853696823120117,0.0,0.0,0.0
-9.2033109664917,1.6400281190872192,3.4572272300720215,0.14594122767448425,-0.04900216683745384,-0.0974716991186142,0.0,0.0,0.0
-9.21288776397705,1.6328455209732056,3.44765043258667,0.1443433314561844,-0.047936901450157166,-0.09960222989320755,0.0,0.0,0.0
-9.23443603515625,1.6400281190872192,3.4356794357299805,0.14061491191387177,-0.0463390052318573,-0.10066749155521393,0.0,0.0,0.0
-9.23682975769043,1.6328455209732056,3.442862033843994,0.1390170156955719,-0.0463390052318573,-0.0974716991186142,0.0,0.0,0.0
-9.224859237670898,1.6280571222305298,3.4548330307006836,0.1395496428012848,-0.0463390052318573,-0.09853696823120117,0.0,0.0,0.0
-9.215282440185547,1.6280571222305298,3.464409828186035,0.14221280813217163,-0.04580637440085411,-0.10120012611150742,0.0,0.0,0.0
-9.23443603515625,1.6112977266311646,3.490746021270752,0.14114753901958466,-0.040480051189661026,-0.10492855310440063,0.0,0.0,0.0
-9.23443603515625,1.6304513216018677,3.485957622528076,0.14114753901958466,-0.0324905663728714,-0.10333065688610077,0.0,0.0,0.0
-9.220070838928223,1.656787633895874,3.4739866256713867,0.1438107043504715,-0.029294773936271667,-0.09906959533691406,0.0,0.0,0.0
-9.232041358947754,1.6543934345245361,3.4572272300720215,0.1486043930053711,-0.03302319720387459,-0.0974716991186142,0.0,0.0,0.0
-9.248801231384277,1.623268723487854,3.4380736351013184,0.14647386968135834,-0.03515372797846794,-0.09534116834402084,0.0,0.0,0.0
-9.220070838928223,1.5969325304031372,3.4308910369873047,0.1438107043504715,-0.033555831760168076,-0.09587380290031433,0.0,0.0,0.0
-9.215282440185547,1.5945383310317993,3.44765043258667,0.1443433314561844,-0.029827404767274857,-0.09693906456232071,0.0,0.0,0.0
-9.229647636413574,1.625662922859192,3.4380736351013184,0.14647386968135834,-0.030360037460923195,-0.09960222989320755,0.0,0.0,0.0
-9.222464561462402,1.6352397203445435,3.445256233215332,0.1480717658996582,-0.02876214124262333,-0.09906959533691406,0.0,0.0,0.0
-9.215282440185547,1.623268723487854,3.4524388313293457,0.14540860056877136,-0.029294773936271667,-0.09374327212572098,0.0,0.0,0.0
-9.227252960205078,1.6160861253738403,3.450044631958008,0.1443433314561844,-0.026098979637026787,-0.09534116834402084,0.0,0.0,0.0
-9.222464561462402,1.6041151285171509,3.450044631958008,0.1438107043504715,-0.022903187200427055,-0.09427590668201447,0.0,0.0,0.0
-9.205705642700195,1.6089035272598267,3.4332852363586426,0.14753912389278412,-0.020240025594830513,-0.09960222989320755,0.0,0.0,0.0
-9.208099365234375,1.5921441316604614,3.423708438873291,0.14966966211795807,-0.02077265828847885,-0.09693906456232071,0.0,0.0,0.0
-9.20091724395752,1.5825673341751099,3.4404678344726562,0.1528654545545578,-0.02503371611237526,-0.09853696823120117,0.0,0.0,0.0
-9.17936897277832,1.599326729774475,3.4739866256713867,0.1480717658996582,-0.026631612330675125,-0.10013486444950104,0.0,0.0,0.0
-9.186552047729492,1.599326729774475,3.4811692237854004,0.14913703501224518,-0.026631612330675125,-0.1022653877735138,0.0,0.0,0.0
-9.215282440185547,1.5753847360610962,3.4548330307006836,0.14700649678707123,-0.02450108341872692,-0.10386328399181366,0.0,0.0,0.0
-9.20091724395752,1.577778935432434,3.445256233215332,0.1480717658996582,-0.02130528911948204,-0.10333065688610077,0.0,0.0,0.0
-9.184157371520996,1.601720929145813,3.450044631958008,0.14966966211795807,-0.02130528911948204,-0.09960222989320755,0.0,0.0,0.0
-9.188945770263672,1.6136919260025024,3.4572272300720215,0.15606124699115753,-0.02130528911948204,-0.09800433367490768,0.0,0.0,0.0
-9.222464561462402,1.5849615335464478,3.4620156288146973,0.15872441232204437,-0.023968450725078583,-0.0974716991186142,0.0,0.0,0.0
-9.227252960205078,1.5538369417190552,3.4380736351013184,0.15659387409687042,-0.02130528911948204,-0.1022653877735138,0.0,0.0,0.0
-9.21288776397705,1.5634137392044067,3.442862033843994,0.15020228922367096,-0.02077265828847885,-0.10759171098470688,0.0,0.0,0.0
-9.215282440185547,1.5825673341751099,3.4596214294433594,0.14913703501224518,-0.02077265828847885,-0.11238539963960648,0.0,0.0,0.0
-9.215282440185547,1.5729905366897583,3.464409828186035,0.15073493123054504,-0.022370554506778717,-0.1113201379776001,0.0,0.0,0.0
-9.181763648986816,1.5275007486343384,3.4548330307006836,0.14966966211795807,-0.02183792181313038,-0.10865698009729385,0.0,0.0,0.0
-9.220070838928223,1.5634137392044067,3.471592426300049,0.1523328274488449,-0.016511598601937294,-0.10546118766069412,0.0,0.0,0.0
-9.208099365234375,1.5682021379470825,3.423708438873291,0.1533980816602707,-0.009587380103766918,-0.10546118766069412,0.0,0.0,0.0
-9.196128845214844,1.5466543436050415,3.4332852363586426,0.15552861988544464,-0.004261057823896408,-0.10599381476640701,0.0,0.0,0.0
-9.2033109664917,1.5203181505203247,3.4548330307006836,0.1523328274488449,-0.005858954507857561,-0.10599381476640701,0.0,0.0,0.0
-9.232041358947754,1.50355863571167,3.4404678344726562,0.15180018544197083,-0.009587380103766918,-0.10439591854810715,0.0,0.0,0.0
-9.232041358947754,1.534683346748352,3.4141316413879395,0.15126755833625793,-0.009054748341441154,-0.10439591854810715,0.0,0.0,0.0
-9.205705642700195,1.4963760375976562,3.4117374420166016,0.1480717658996582,-0.006391586735844612,-0.10492855310440063,0.0,0.0,0.0
-9.23682975769043,1.5107412338256836,3.4117374420166016,0.14540860056877136,-0.002663161139935255,-0.10599381476640701,0.0,0.0,0.0
-9.253589630126953,1.5298949480056763,3.4165258407592773,0.14487597346305847,-0.002663161139935255,-0.10386328399181366,0.0,0.0,0.0
-9.23443603515625,1.5298949480056763,3.4308910369873047,0.1486043930053711,-0.004261057823896408,-0.10279802232980728,0.0,0.0,0.0
-9.224859237670898,1.5107412338256836,3.450044631958008,0.15126755833625793,-0.007456851191818714,-0.10386328399181366,0.0,0.0,0.0
-9.217676162719727,1.5083470344543457,3.442862033843994,0.15393072366714478,-0.006391586735844612,-0.10759171098470688,0.0,0.0,0.0
-9.241618156433105,1.5083470344543457,3.4356794357299805,0.14966966211795807,-0.002663161139935255,-0.1113201379776001,0.0,0.0,0.0
-9.258378028869629,1.50355863571167,3.4356794357299805,0.14913703501224518,0.002130528911948204,-0.10705908387899399,0.0,0.0,0.0
-9.248801231384277,1.4939818382263184,3.428496837615967,0.15073493123054504,0.006391586735844612,-0.1022653877735138,0.0,0.0,0.0
-9.208099365234375,1.4963760375976562,3.3854012489318848,0.15606124699115753,0.005858954507857561,-0.1022653877735138,0.0,0.0,0.0
-9.253589630126953,1.5131354331970215,3.4165258407592773,0.15020228922367096,0.006924218963831663,-0.10492855310440063,0.0,0.0,0.0
-9.244012832641602,1.4844050407409668,3.4165258407592773,0.14274543523788452,0.00532632227987051,-0.11078750342130661,0.0,0.0,0.0
-9.2655611038208,1.4652514457702637,3.428496837615967,0.13688649237155914,0.010120012797415257,-0.10918960720300674,0.0,0.0,0.0
-9.28950309753418,1.4628572463989258,3.426102638244629,0.138484388589859,0.013848437927663326,-0.11025487631559372,0.0,0.0,0.0
-9.26795482635498,1.4700398445129395,3.3854012489318848,0.14114753901958466,0.016511598601937294,-0.10492855310440063,0.0,0.0,0.0
-9.248801231384277,1.4867992401123047,3.406949043273926,0.14487597346305847,0.014381070621311665,-0.10705908387899399,0.0,0.0,0.0
-9.244012832641602,1.4987702369689941,3.442862033843994,0.1480717658996582,0.015446335077285767,-0.10759171098470688,0.0,0.0,0.0
-9.232041358947754,1.4867992401123047,3.4380736351013184,0.14647386968135834,0.017044231295585632,-0.11185277253389359,0.0,0.0,0.0
-9.224859237670898,1.482010841369629,3.4141316413879395,0.14221280813217163,0.020240025594830513,-0.10918960720300674,0.0,0.0,0.0
-9.227252960205078,1.501164436340332,3.383007049560547,0.14008228480815887,0.020240025594830513,-0.10546118766069412,0.0,0.0,0.0
-9.222464561462402,1.4963760375976562,3.3710360527038574,0.14008228480815887,0.019174760207533836,-0.10439591854810715,0.0,0.0,0.0
-9.21288776397705,1.479616641998291,3.361459255218506,0.1432780772447586,0.018642129376530647,-0.10546118766069412,0.0,0.0,0.0
-9.198522567749023,1.50355863571167,3.3877954483032227,0.14274543523788452,0.01757686398923397,-0.10972224175930023,0.0,0.0,0.0
-9.17936897277832,1.5083470344543457,3.4117374420166016,0.14540860056877136,0.018642129376530647,-0.10972224175930023,0.0,0.0,0.0
-9.162610054016113,1.479616641998291,3.4141316413879395,0.14487597346305847,0.019707392901182175,-0.10812434554100037,0.0,0.0,0.0
-9.138668060302734,1.4676456451416016,3.4117374420166016,0.14487597346305847,0.020240025594830513,-0.10865698009729385,0.0,0.0,0.0
-9.129091262817383,1.5203181505203247,3.423708438873291,0.14274543523788452,0.022903187200427055,-0.10972224175930023,0.0,0.0,0.0
-9.126696586608887,1.5203181505203247,3.4093432426452637,0.14274543523788452,0.023968450725078583,-0.11025487631559372,0.0,0.0,0.0
-9.129091262817383,1.4700398445129395,3.4093432426452637,0.14168018102645874,0.022903187200427055,-0.11078750342130661,0.0,0.0,0.0
-9.141061782836914,1.4197616577148438,3.4141316413879395,0.1432780772447586,0.02077265828847885,-0.10918960720300674,0.0,0.0,0.0
-9.165003776550293,1.434126853942871,3.3854012489318848,0.14647386968135834,0.019707392901182175,-0.11078750342130661,0.0,0.0,0.0
-9.131484985351562,1.455674648284912,3.399766445159912,0.1486043930053711,0.022370554506778717,-0.11025487631559372,0.0,0.0,0.0
-9.129091262817383,1.4508862495422363,3.3877954483032227,0.14700649678707123,0.020240025594830513,-0.11025487631559372,0.0,0.0,0.0
-9.141061782836914,1.4389152526855469,3.378218650817871,0.1438107043504715,0.018642129376530647,-0.10865698009729385,0.0,0.0,0.0
-9.167398452758789,1.4221558570861816,3.361459255218506,0.14221280813217163,0.019174760207533836,-0.11185277253389359,0.0,0.0,0.0
-9.205705642700195,1.4101848602294922,3.3423056602478027,0.14008228480815887,0.022903187200427055,-0.11398330330848694,0.0,0.0,0.0
-9.241618156433105,1.4173674583435059,3.337517261505127,0.13795174658298492,0.029294773936271667,-0.11771172285079956,0.0,0.0,0.0
-9.23682975769043,1.4293384552001953,3.332728862762451,0.138484388589859,0.033555831760168076,-0.11451593041419983,0.0,0.0,0.0
-9.253589630126953,1.436521053314209,3.3063926696777344,0.13795174658298492,0.03515372797846794,-0.11451593041419983,0.0,0.0,0.0
-9.275137901306152,1.4269442558288574,3.3087868690490723,0.13741911947727203,0.0324905663728714,-0.1155811995267868,0.0,0.0,0.0
-9.28950309753418,1.4197616577148438,3.354276657104492,0.1347559541463852,0.03142530098557472,-0.11824435740709305,0.0,0.0,0.0
-9.315838813781738,1.4532804489135742,3.354276657104492,0.1336906999349594,0.03302319720387459,-0.12090751528739929,0.0,0.0,0.0
-9.299079895019531,1.4460978507995605,3.335123062133789,0.13315805792808533,0.03675162419676781,-0.1161138266324997,0.0,0.0,0.0
-9.315838813781738,1.4460978507995605,3.3470940589904785,0.13315805792808533,0.03834952041506767,-0.10865698009729385,0.0,0.0,0.0
